-5.644708871841430664e-03
-3.498584032058715820e-03
3.987252712249755859e-03
7.042795419692993164e-03
3.958791494369506836e-03
-5.608290433883666992e-03
-7.903277873992919922e-03
-1.053482294082641602e-03
6.284505128860473633e-03
5.888909101486206055e-03
-9.844303131103515625e-04
-6.078273057937622070e-03
-3.930777311325073242e-03
2.363651990890502930e-03
5.407691001892089844e-03
2.144128084182739258e-03
-3.175407648086547852e-03
-4.436880350112915039e-03
-6.383061408996582031e-04
3.492355346679687500e-03
3.322958946228027344e-03
-5.283653736114501953e-04
-3.408730030059814453e-03
-2.202391624450683594e-03
1.339137554168701172e-03
3.035575151443481445e-03
1.173555850982666016e-03
-1.813918352127075195e-03
-2.476751804351806641e-03
-3.041326999664306641e-04
1.991659402847290039e-03
1.831263303756713867e-03
-3.639161586761474609e-04
-1.933783292770385742e-03
-1.180499792098999023e-03
8.240044116973876953e-04
1.704573631286621094e-03
5.836784839630126953e-04
-1.081436872482299805e-03
-1.365959644317626953e-03
-8.577108383178710938e-05
1.171559095382690430e-03
1.014918088912963867e-03
-3.069043159484863281e-04
-1.151144504547119141e-03
-6.134808063507080078e-04
5.621314048767089844e-04
9.835660457611083984e-04
2.546906471252441406e-04
-6.868243217468261719e-04
-7.581710815429687500e-04
3.367662429809570312e-05
7.086694240570068359e-04
5.137920379638671875e-04
-2.441108226776123047e-04
-6.516575813293457031e-04
-2.788007259368896484e-04
3.735423088073730469e-04
5.390048027038574219e-04
7.495284080505371094e-05
-4.270970821380615234e-04
-3.933310508728027344e-04
8.520483970642089844e-05
4.175901412963867188e-04
2.421736717224121094e-04
-1.924037933349609375e-04
-3.647804260253906250e-04
-1.035332679748535156e-04
2.498924732208251953e-04
2.828538417816162109e-04
-1.010298728942871094e-05
-2.624094486236572266e-04
-1.924037933349609375e-04
9.250640869140625000e-05
2.441108226776123047e-04
1.023411750793457031e-04
-1.436471939086914062e-04
-2.008676528930664062e-04
-2.196431159973144531e-05
1.640617847442626953e-04
1.428723335266113281e-04
-4.103779792785644531e-05
-1.593530178070068359e-04
-8.335709571838378906e-05
8.082389831542968750e-05
1.365244388580322266e-04
3.045797348022460938e-05
-1.008212566375732422e-04
-1.050531864166259766e-04
1.096725463867187500e-05
1.070797443389892578e-04
7.030367851257324219e-05
-4.440546035766601562e-05
-9.605288505554199219e-05
-3.272294998168945312e-05
6.264448165893554688e-05
7.593631744384765625e-05
-2.086162567138671875e-07
-6.949901580810546875e-05
-5.355477333068847656e-05
2.640485763549804688e-05
6.672739982604980469e-05
2.607703208923339844e-05
-3.981590270996093750e-05
-5.373358726501464844e-05
-4.470348358154296875e-06
4.547834396362304688e-05
3.793835639953613281e-05
-1.248717308044433594e-05
-4.333257675170898438e-05
-2.163648605346679688e-05
2.187490463256835938e-05
3.576278686523437500e-05
8.940696716308593750e-06
-2.613663673400878906e-05
-2.729892730712890625e-05
3.427267074584960938e-06
2.706050872802734375e-05
1.534819602966308594e-05
-1.156330108642578125e-05
-2.285838127136230469e-05
-5.692243576049804688e-06
1.475214958190917969e-05
1.752376556396484375e-05
-1.072883605957031250e-06
-1.564621925354003906e-05
-1.129508018493652344e-05
6.884336471557617188e-06
1.376867294311523438e-05
5.096197128295898438e-06
-8.493661880493164062e-06
-1.057982444763183594e-05
-9.536743164062500000e-07
9.387731552124023438e-06
7.003545761108398438e-06
-4.231929779052734375e-06
-1.025199890136718750e-05
-1.519918441772460938e-06
7.718801498413085938e-06
6.467103958129882812e-06
-1.877546310424804688e-06
-7.420778274536132812e-06
-2.592802047729492188e-06
4.440546035766601562e-06
5.871057510375976562e-06
-5.066394805908203125e-07
-4.708766937255859375e-06
-3.188848495483398438e-06
1.430511474609375000e-06
4.976987838745117188e-06
2.562999725341796875e-06
-3.695487976074218750e-06
-4.738569259643554688e-06
1.162290573120117188e-06
2.980232238769531250e-06
2.086162567138671875e-06
-3.278255462646484375e-07
-3.516674041748046875e-06
-2.771615982055664062e-06
2.056360244750976562e-06
3.218650817871093750e-06
6.556510925292968750e-07
-2.115964889526367188e-06
-1.668930053710937500e-06
7.748603820800781250e-07
2.920627593994140625e-06
5.960464477539062500e-08
-4.321336746215820312e-06
-1.311302185058593750e-06
2.712011337280273438e-06
2.741813659667968750e-06
-3.278255462646484375e-07
-2.980232238769531250e-06
-1.549720764160156250e-06
1.966953277587890625e-06
2.562999725341796875e-06
-1.788139343261718750e-07
-1.728534698486328125e-06
-1.788139343261718750e-06
7.450580596923828125e-07
1.192092895507812500e-06
1.460313796997070312e-06
-7.152557373046875000e-07
-3.099441528320312500e-06
4.768371582031250000e-07
3.248453140258789062e-06
1.788139343261718750e-06
-3.367662429809570312e-06
-4.410743713378906250e-06
1.937150955200195312e-06
3.814697265625000000e-06
2.324581146240234375e-06
-2.264976501464843750e-06
-3.039836883544921875e-06
-1.788139343261718750e-07
1.430511474609375000e-06
2.562999725341796875e-06
6.854534149169921875e-07
-2.771615982055664062e-06
-1.579523086547851562e-06
1.072883605957031250e-06
1.728534698486328125e-06
1.192092895507812500e-07
-3.099441528320312500e-06
-1.788139343261718750e-06
3.337860107421875000e-06
3.874301910400390625e-06
0.000000000000000000e+00
-3.963708877563476562e-06
-3.606081008911132812e-06
9.536743164062500000e-07
3.099441528320312500e-06
1.698732376098632812e-06
-1.400709152221679688e-06
-1.966953277587890625e-06
-4.768371582031250000e-07
1.788139343261718750e-07
2.503395080566406250e-06
2.652406692504882812e-06
-9.834766387939453125e-07
-3.606081008911132812e-06
-1.043081283569335938e-06
1.877546310424804688e-06
1.788139343261718750e-06
2.384185791015625000e-07
-1.788139343261718750e-06
-7.152557373046875000e-07
1.430511474609375000e-06
1.639127731323242188e-06
-1.490116119384765625e-07
-3.337860107421875000e-06
-7.450580596923828125e-07
2.056360244750976562e-06
8.046627044677734375e-07
-4.082918167114257812e-06
-2.652406692504882812e-06
4.768371582031250000e-06
4.500150680541992188e-06
5.960464477539062500e-08
-3.784894943237304688e-06
-3.099441528320312500e-06
-5.662441253662109375e-07
3.755092620849609375e-06
1.609325408935546875e-06
-6.556510925292968750e-07
-2.026557922363281250e-06
-8.940696716308593750e-07
2.264976501464843750e-06
1.698732376098632812e-06
0.000000000000000000e+00
-2.026557922363281250e-06
-2.384185791015625000e-06
-2.384185791015625000e-07
3.784894943237304688e-06
2.354383468627929688e-06
-1.013278961181640625e-06
-3.129243850708007812e-06
-2.443790435791015625e-06
1.579523086547851562e-06
1.788139343261718750e-06
2.026557922363281250e-06
-1.966953277587890625e-06
-3.039836883544921875e-06
1.311302185058593750e-06
3.665685653686523438e-06
1.043081283569335938e-06
-3.188848495483398438e-06
-2.861022949218750000e-06
1.609325408935546875e-06
3.904104232788085938e-06
6.854534149169921875e-07
-3.844499588012695312e-06
-3.039836883544921875e-06
2.354383468627929688e-06
3.576278686523437500e-06
1.490116119384765625e-07
-4.500150680541992188e-06
-7.003545761108398438e-06
4.798173904418945312e-06
9.179115295410156250e-06
1.281499862670898438e-06
-8.255243301391601562e-06
-5.513429641723632812e-06
4.023313522338867188e-06
5.394220352172851562e-06
-1.192092895507812500e-06
-2.801418304443359375e-06
-6.854534149169921875e-07
1.966953277587890625e-06
3.039836883544921875e-06
-1.251697540283203125e-06
-2.831220626831054688e-06
-1.251697540283203125e-06
-2.980232238769531250e-07
-3.874301910400390625e-07
-5.632638931274414062e-06
4.202127456665039062e-06
9.506940841674804688e-06
2.533197402954101562e-06
-8.016824722290039062e-06
-5.960464477539062500e-06
6.556510925292968750e-06
6.526708602905273438e-06
-2.056360244750976562e-06
-7.838010787963867188e-06
-2.741813659667968750e-06
6.020069122314453125e-06
5.543231964111328125e-06
-2.056360244750976562e-06
-6.049871444702148438e-06
-2.205371856689453125e-06
2.592802047729492188e-06
6.109476089477539062e-06
3.278255462646484375e-07
-5.424022674560546875e-06
-3.367662429809570312e-06
3.665685653686523438e-06
5.006790161132812500e-06
1.490116119384765625e-07
-4.649162292480468750e-06
-2.771615982055664062e-06
2.533197402954101562e-06
4.231929779052734375e-06
-1.609325408935546875e-06
-4.291534423828125000e-06
-5.662441253662109375e-07
3.337860107421875000e-06
2.652406692504882812e-06
-1.490116119384765625e-06
-3.546476364135742188e-06
1.490116119384765625e-07
4.321336746215820312e-06
-3.278255462646484375e-07
-2.801418304443359375e-06
-2.980232238769531250e-07
2.205371856689453125e-06
1.668930053710937500e-06
-1.341104507446289062e-06
-2.205371856689453125e-06
-2.980232238769531250e-07
9.238719940185546875e-07
-2.384185791015625000e-07
2.086162567138671875e-06
3.546476364135742188e-06
-1.937150955200195312e-06
-5.125999450683593750e-06
-6.258487701416015625e-07
4.321336746215820312e-06
2.622604370117187500e-06
-3.278255462646484375e-06
-3.486871719360351562e-06
9.834766387939453125e-07
4.589557647705078125e-06
1.281499862670898438e-06
-5.215406417846679688e-06
-1.817941665649414062e-06
3.755092620849609375e-06
3.457069396972656250e-06
-1.460313796997070312e-06
-3.993511199951171875e-06
-2.682209014892578125e-07
3.010034561157226562e-06
1.579523086547851562e-06
-1.996755599975585938e-06
-2.413988113403320312e-06
9.834766387939453125e-07
2.086162567138671875e-06
2.980232238769531250e-07
-1.430511474609375000e-06
-1.370906829833984375e-06
-2.980232238769531250e-07
1.579523086547851562e-06
1.966953277587890625e-06
-8.344650268554687500e-07
-2.622604370117187500e-06
-3.278255462646484375e-07
2.831220626831054688e-06
1.549720764160156250e-06
-2.324581146240234375e-06
-2.324581146240234375e-06
9.536743164062500000e-07
1.519918441772460938e-06
-2.771615982055664062e-06
-5.066394805908203125e-07
2.771615982055664062e-06
2.443790435791015625e-06
-7.748603820800781250e-07
-2.086162567138671875e-06
-1.639127731323242188e-06
1.072883605957031250e-06
2.741813659667968750e-06
2.980232238769531250e-08
-1.639127731323242188e-06
-1.221895217895507812e-06
9.238719940185546875e-07
1.579523086547851562e-06
-2.682209014892578125e-07
-1.370906829833984375e-06
-1.251697540283203125e-06
1.072883605957031250e-06
2.056360244750976562e-06
-2.980232238769531250e-07
-1.490116119384765625e-06
-1.192092895507812500e-06
1.013278961181640625e-06
1.341104507446289062e-06
1.788139343261718750e-07
-1.817941665649414062e-06
-1.668930053710937500e-06
1.758337020874023438e-06
1.758337020874023438e-06
-1.162290573120117188e-06
-1.221895217895507812e-06
9.834766387939453125e-07
7.450580596923828125e-07
-2.980232238769531250e-07
-1.788139343261718750e-06
-1.966953277587890625e-06
2.950429916381835938e-06
3.874301910400390625e-06
6.258487701416015625e-07
-5.185604095458984375e-06
-6.020069122314453125e-06
3.248453140258789062e-06
8.493661880493164062e-06
2.115964889526367188e-06
-6.765127182006835938e-06
-5.781650543212890625e-06
1.549720764160156250e-06
7.152557373046875000e-06
3.099441528320312500e-06
-4.798173904418945312e-06
-5.811452865600585938e-06
3.069639205932617188e-06
7.480382919311523438e-06
0.000000000000000000e+00
-7.539987564086914062e-06
-5.215406417846679688e-06
5.930662155151367188e-06
8.374452590942382812e-06
-8.046627044677734375e-07
-8.940696716308593750e-06
-3.904104232788085938e-06
6.139278411865234375e-06
6.318092346191406250e-06
-2.026557922363281250e-06
-6.943941116333007812e-06
2.950429916381835938e-06
1.516938209533691406e-05
-6.079673767089843750e-06
-1.758337020874023438e-05
-5.185604095458984375e-06
1.445412635803222656e-05
1.102685928344726562e-05
-8.106231689453125000e-06
-1.218914985656738281e-05
7.152557373046875000e-07
1.031160354614257812e-05
6.377696990966796875e-06
-6.437301635742187500e-06
-9.536743164062500000e-06
1.251697540283203125e-06
9.447336196899414062e-06
3.933906555175781250e-06
-7.390975952148437500e-06
-7.152557373046875000e-06
2.354383468627929688e-06
7.361173629760742188e-06
2.592802047729492188e-06
-5.930662155151367188e-06
-4.589557647705078125e-06
3.874301910400390625e-06
6.020069122314453125e-06
-8.642673492431640625e-07
-5.722045898437500000e-06
-2.950429916381835938e-06
3.159046173095703125e-06
5.215406417846679688e-06
-3.576278686523437500e-07
-4.649162292480468750e-06
-1.877546310424804688e-06
3.963708877563476562e-06
3.665685653686523438e-06
-2.205371856689453125e-06
-4.768371582031250000e-06
-1.519918441772460938e-06
5.006790161132812500e-06
4.023313522338867188e-06
-2.264976501464843750e-06
-4.917383193969726562e-06
-3.874301910400390625e-07
4.321336746215820312e-06
2.562999725341796875e-06
-2.741813659667968750e-06
-5.483627319335937500e-06
2.980232238769531250e-07
5.632638931274414062e-06
3.635883331298828125e-06
